Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
147,0.6146512794781737,0.7040913415794482,0.2,1.0,0.6513274336283186,0.8,0.8,0.7,0.5833333333333334,0.9,0.9,0.5,0.4166666666666667
148,0.6188325806991135,0.7078972407231209,0.4,1.0,0.6548672566371682,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
149,0.6230138819200535,0.7117031398667936,0.4,1.0,0.6584070796460177,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
150,0.6271951831409934,0.7155090390104663,0.4,1.0,0.6619469026548672,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
151,0.6313764843619334,0.7193149381541389,0.4,1.0,0.6672566371681415,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
152,0.6355577855828733,0.7231208372978116,0.4,1.0,0.6707964601769911,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
153,0.6397390868038133,0.7269267364414843,0.4,1.0,0.6778761061946903,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
154,0.6439203880247533,0.7297811607992388,0.4,1.0,0.6831858407079646,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
155,0.6481016892456932,0.736441484300666,0.4,1.0,0.6884955752212389,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
156,0.6522829904666332,0.7411988582302569,0.4,1.0,0.695575221238938,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
157,0.6564642916875731,0.7440532825880114,0.4,1.0,0.6991150442477876,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
158,0.6606455929085131,0.7469077069457659,0.4,1.0,0.7026548672566372,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
159,0.6648268941294531,0.7526165556612749,0.4,1.0,0.7079646017699115,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
160,0.669008195350393,0.7573739295908658,0.4,1.0,0.7168141592920354,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
161,0.673189496571333,0.7621313035204567,0.4,1.0,0.7238938053097345,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
162,0.6773707977922729,0.7621313035204567,0.4,1.0,0.7238938053097345,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
163,0.6815520990132129,0.7649857278782112,0.4,1.0,0.727433628318584,0.8,0.8,0.7,0.5833333333333334,1.0,1.0,0.5,0.4166666666666667
164,0.6857334002341529,0.7706945765937203,0.4,1.0,0.7292035398230089,0.8,0.8,0.8,0.6666666666666666,1.0,1.0,0.5,0.4166666666666667
165,0.6899147014550928,0.7725975261655567,0.4,1.0,0.7309734513274336,0.8,0.8,0.8,0.6666666666666666,1.0,1.0,0.5,0.4166666666666667
166,0.6940960026760328,0.7773549000951475,0.4,1.0,0.7398230088495575,0.8,0.8,0.8,0.6666666666666666,1.0,1.0,0.5,0.4166666666666667
167,0.6982773038969727,0.780209324452902,0.4,1.0,0.7433628318584071,0.8,0.8,0.8,0.6666666666666666,1.0,1.0,0.5,0.4166666666666667
168,0.7024586051179127,0.7840152235965747,0.4,1.0,0.7469026548672566,0.8,0.8,0.8,0.6666666666666666,1.0,1.0,0.5,0.4166666666666667
169,0.7066399063388527,0.7897240723120837,0.4,1.0,0.7539823008849558,0.8,0.8,0.8,0.6666666666666666,1.0,1.0,0.5,0.4166666666666667
170,0.7108212075597926,0.7916270218839201,0.4,1.0,0.7557522123893805,0.8,0.8,0.8,0.6666666666666666,1.0,1.0,0.5,0.4166666666666667
171,0.7150025087807326,0.796384395813511,0.4,1.0,0.7628318584070797,0.8,0.8,0.8,0.6666666666666666,1.0,1.0,0.5,0.4166666666666667
172,0.7191838100016725,0.8011417697431018,0.4,1.0,0.7663716814159292,0.9,0.9,0.8,0.6666666666666666,1.0,1.0,0.5,0.4166666666666667
173,0.7233651112226125,0.8068506184586108,0.4,1.0,0.7716814159292036,0.9,0.9,0.8,0.6666666666666666,1.0,1.0,0.5,0.4166666666666667
174,0.7275464124435524,0.8106565176022835,0.4,1.0,0.7769911504424779,0.9,0.9,0.8,0.6666666666666666,1.0,1.0,0.5,0.4166666666666667
175,0.7317277136644924,0.813510941960038,0.4,1.0,0.7805309734513274,0.9,0.9,0.8,0.6666666666666666,1.0,1.0,0.5,0.4166666666666667
176,0.7359090148854324,0.8182683158896289,0.4,1.0,0.784070796460177,0.9,0.9,0.8,0.6666666666666666,1.0,1.0,0.5,0.4166666666666667
